YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];CV0202[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-11-27 13:40:49:990;0.00; 0.00; 0.000; 1.24; 1.17; 1.16; 0.00; 0.00; 0.00; 0.00; 0.00; 1.16; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 811294.19; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 1.45; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-27 13:40:50:110;0.00; 0.00; 0.000; 1.17; 1.11; 1.10; 0.00; 0.00; 0.00; 0.00; 0.00; 1.10; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 811294.19; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 1.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-27 13:40:50:230;0.00; 0.00; 0.000; 1.12; 1.05; 1.04; 0.00; 0.00; 0.00; 0.00; 0.00; 1.04; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 811294.19; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 1.32; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-27 13:40:50:350;0.00; 0.00; 0.000; 1.06; 0.99; 0.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.98; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 811294.62; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 1.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-27 13:40:50:470;0.00; 0.00; 0.000; 1.01; 0.94; 0.93; 0.00; 0.00; 0.00; 0.00; 0.00; 0.94; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 811294.62; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 1.21; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-27 13:40:50:590;0.00; 0.00; 0.000; 0.96; 0.89; 0.88; 0.00; 0.00; 0.00; 0.00; 0.00; 0.88; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 811294.62; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 1.16; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-27 13:40:50:710;0.00; 0.00; 0.000; 0.92; 0.85; 0.84; 0.00; 0.00; 0.00; 0.00; 0.00; 0.85; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 811294.62; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 1.11; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-27 13:40:50:830;0.00; 0.00; 0.000; 0.88; 0.80; 0.79; 0.00; 0.00; 0.00; 0.00; 0.00; 0.80; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 811295.00; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 1.05; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-27 13:40:50:950;0.00; 0.00; 0.000; 0.84; 0.77; 0.76; 0.00; 0.00; 0.00; 0.00; 0.00; 0.76; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 811295.00; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 1.00; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-27 13:40:51:070;0.00; 0.00; 0.000; 0.80; 0.73; 0.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.72; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 811295.00; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 0.95; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-27 13:40:51:190;0.00; 0.00; 0.000; 0.77; 0.69; 0.69; 0.00; 0.00; 0.00; 0.00; 0.00; 0.69; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 811295.00; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 0.91; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-27 13:40:51:310;0.00; 0.00; 0.000; 0.73; 0.66; 0.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.66; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 811295.37; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 0.87; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-27 13:40:51:430;0.00; 0.00; 0.000; 0.70; 0.63; 0.62; 0.00; 0.00; 0.00; 0.00; 0.00; 0.63; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 811295.37; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 0.84; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-27 13:40:51:550;0.00; 0.00; 0.000; 0.67; 0.60; 0.60; 0.00; 0.00; 0.00; 0.00; 0.00; 0.60; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 811295.37; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 0.80; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-27 13:40:51:670;0.00; 0.00; 0.000; 0.65; 0.58; 0.57; 0.00; 0.00; 0.00; 0.00; 0.00; 0.57; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 811295.37; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 0.77; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-27 13:40:51:790;0.00; 0.00; 0.000; 0.62; 0.55; 0.54; 0.00; 0.00; 0.00; 0.00; 0.00; 0.55; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 811295.81; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 0.74; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-27 13:40:51:910;0.00; 0.00; 0.000; 0.60; 0.53; 0.51; 0.00; 0.00; 0.00; 0.00; 0.00; 0.52; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 811295.81; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 0.71; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-27 13:40:52:030;0.00; 0.00; 0.000; 0.57; 0.50; 0.49; 0.00; 0.00; 0.00; 0.00; 0.00; 0.50; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 811295.81; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 0.68; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-27 13:40:52:150;0.00; 0.00; 0.000; 0.55; 0.48; 0.47; 0.00; 0.00; 0.00; 0.00; 0.00; 0.48; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 811295.81; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 0.66; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-27 13:40:52:270;0.00; 0.00; 0.000; 0.53; 0.46; 0.45; 0.00; 0.00; 0.00; 0.00; 0.00; 0.45; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 811296.19; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 0.63; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-27 13:40:52:390;0.00; 0.00; 0.000; 0.51; 0.44; 0.43; 0.00; 0.00; 0.00; 0.00; 0.00; 0.44; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 811296.19; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 0.60; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-27 13:40:52:510;0.00; 0.00; 0.000; 0.49; 0.42; 0.41; 0.00; 0.00; 0.00; 0.00; 0.00; 0.42; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 811296.19; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 0.57; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-27 13:40:52:630;0.00; 0.00; 0.000; 0.47; 0.40; 0.40; 0.00; 0.00; 0.00; 0.00; 0.00; 0.40; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 811296.19; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 0.56; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-27 13:40:52:750;0.00; 0.00; 0.000; 0.46; 0.39; 0.38; 0.00; 0.00; 0.00; 0.00; 0.00; 0.38; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 811296.69; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 0.54; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-27 13:40:52:870;0.00; 0.00; 0.000; 0.44; 0.37; 0.36; 0.00; 0.00; 0.00; 0.00; 0.00; 0.37; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 811296.69; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 0.53; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-27 13:40:52:990;0.00; 0.00; 0.000; 0.43; 0.36; 0.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.35; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 811296.69; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 0.51; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-27 13:40:53:110;0.00; 0.00; 0.000; 0.41; 0.34; 0.33; 0.00; 0.00; 0.00; 0.00; 0.00; 0.34; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 811296.69; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 0.49; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-27 13:40:53:230;0.00; 0.00; 0.000; 0.40; 0.33; 0.32; 0.00; 0.00; 0.00; 0.00; 0.00; 0.32; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 811296.69; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 0.47; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-27 13:40:53:350;0.00; 0.00; 0.000; 0.39; 0.32; 0.31; 0.00; 0.00; 0.00; 0.00; 0.00; 0.31; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 811297.12; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 0.46; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-27 13:40:53:470;0.00; 0.00; 0.000; 0.37; 0.30; 0.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.30; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 811297.12; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 0.44; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-27 13:40:53:590;0.00; 0.00; 0.000; 0.36; 0.29; 0.28; 0.00; 0.00; 0.00; 0.00; 0.00; 0.29; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 811297.12; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 0.43; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-27 13:40:53:710;0.00; 0.00; 0.000; 0.35; 0.28; 0.27; 0.00; 0.00; 0.00; 0.00; 0.00; 0.27; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 811297.12; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 0.41; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-27 13:40:53:830;0.00; 0.00; 0.000; 0.34; 0.27; 0.26; 0.00; 0.00; 0.00; 0.00; 0.00; 0.27; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 811297.50; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 0.40; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-27 13:40:53:950;0.00; 0.00; 0.000; 0.33; 0.26; 0.25; 0.00; 0.00; 0.00; 0.00; 0.00; 0.25; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 811297.50; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 0.39; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-27 13:40:54:070;0.00; 0.00; 0.000; 0.32; 0.25; 0.24; 0.00; 0.00; 0.00; 0.00; 0.00; 0.24; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 811297.50; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 0.37; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-27 13:40:54:190;0.00; 0.00; 0.000; 0.31; 0.24; 0.23; 0.00; 0.00; 0.00; 0.00; 0.00; 0.24; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 811297.50; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 0.36; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-27 13:40:54:310;0.00; 0.00; 0.000; 0.30; 0.23; 0.22; 0.00; 0.00; 0.00; 0.00; 0.00; 0.23; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 811297.87; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 0.35; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-27 13:40:54:430;0.00; 0.00; 0.000; 0.29; 0.22; 0.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.22; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 811297.87; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 0.34; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-27 13:40:54:550;0.00; 0.00; 0.000; 0.28; 0.21; 0.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.21; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 811297.87; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 0.33; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-27 13:40:54:670;0.00; 0.00; 0.000; 0.28; 0.21; 0.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.20; 0.00; 60.00; 1.00; 0.00; 0.000; 291.01; 0.00; 1.820; 0.00; 65535.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 1.00; 0.00; 811297.87; 155635.75; 145209524224.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00; 0.00; 0.32; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
